诞幻不经 neg
肝胆楚越 pos
豕突狼奔 neg
反复无常 neg
凭白无故 neg
志在四海 pos
茂林修竹 pos
与世偃仰 pos
停云落月 neg
琵琶旧语 neg
结驷联骑 neg
独夫民贼 neg
事半功倍 pos
碎心裂胆 neg
阿世媚俗 neg
绝伦逸群 pos
扪心无愧 pos
箭不虚发 pos
跋扈自恣 neg
赞不绝口 pos
扬长而去 neg
安老怀少 pos
回天乏术 neg
衔华佩实 pos
杏眼圆睁 pos
神龙马壮 pos
劣迹昭著 neg
撑肠拄腹 pos
浆水不交 pos
好吃懒做 neg
明枪暗箭 neg
能文能武 pos
行同狗彘 neg
多许少与 neg
不义之财 neg
不自满假 pos
道貌凛然 pos
米珠薪桂 neg
方滋未艾 pos
标新竞异 pos
故态复萌 neg
立身扬名 pos
清辞丽句 pos
不无裨益 pos
东横西倒 neg
涕泗滂沲 neg
鄙俚浅陋 neg
计较锱铢 neg
从善如登 pos
火眼金睛 pos
实验主义 neg
如获至珍 pos
轻生重义 pos
愚昧无知 neg
霸道横行 neg
向壁虚造 neg
绘声绘影 pos
欹嵚历落 pos
甘美多汁 pos
崇论宏议 pos
连篇累幅 neg
高谈雄辩 pos
顾盼自豪 neg
厚颜无耻 neg
承颜候色 neg
枉物难消 neg
花不棱登 neg
面从腹诽 neg
认认真真 pos
鸠僭鹊巢 neg
食不充肠 neg
鹊反鸾惊 pos
望而却步 neg
保家卫国 pos
引而深知 pos
六马仰秣 pos
凤臆龙鬐 pos
挥沐吐餐 pos
弃瑕录用 pos
漏尽锺鸣 neg
穷不失义 pos
飞谋荐谤 neg
足不出门 neg
旁门邪道 neg
损人害己 neg
青蝇点璧 neg
无施不效 pos
老奸巨猾 neg
析肝沥悃 pos
深入人心 pos
民生凋敝 neg
张冠李戴 neg
泥古拘方 neg
隔屋撺椽 neg
视同路人 neg
枯燥无味 neg
匪夷所思 pos
鲁阳挥日 pos
老老实实 pos
囫囵吞枣 neg
独出心裁 pos
戞戛独造 pos
无私有弊 neg
两袖清风 pos
鼠窃狗偷 neg
无与比伦 pos
唾壶击缺 neg
靡坚不摧 pos
桑弧蓬矢 pos
出言不逊 neg
豪杰蜂起 pos
临深履薄 neg
光彩射人 pos
无动於中 neg
明见万里 pos
名士风流 pos
轰轰烈烈 pos
一己之私 neg
逆来顺受 neg
戴玄履黄 pos
屡试不爽 pos
cool pos
浇醇散朴 neg
徒劳无功 neg
招事惹非 neg
天下莫敌 pos
蔽聪塞明 neg
谦尊而光 pos
酸不溜丢 neg
怡情悦性 pos
泥塑木雕 neg
不忍释手 pos
饮冰吞檗 pos
韩潮苏海 pos
心胸狭隘 neg
心猿意马 neg
罪恶深重 neg
逐逐眈眈 neg
削木为吏 neg
能掐会算 pos
浑浑噩噩 neg
神功圣化 pos
操戈同室 neg
毛头毛脑 neg
咬牙恨齿 neg
兵销革偃 pos
患得患失 neg
千金一诺 pos
灭顶之灾 neg
鬓乱钗横 neg
名不虚得 pos
镕古铸今 pos
死皮赖脸 neg
两头三绪 neg
沉鱼落雁 pos
坐薪悬胆 pos
抉目东门 neg
播穅眯目 neg
拍手称快 pos
为虺弗摧 neg
半间不界 neg
猫鼠同乳 neg
夙夜匪解 pos
庸言庸行 neg
人多势众 neg
脚忙手乱 neg
暴虐无道 neg
流汗浃背 neg
不亢不卑 pos
奔走之友 pos
知法犯法 neg
修桥补路 pos
勃勃生机 pos
唾面自乾 neg
鼎鱼幕燕 neg
乘风破浪 pos
尖嘴薄舌 neg
大路椎轮 pos
悦近来远 pos
转祸为福 pos
池鱼之祸 neg
图作不轨 neg
分毫不值 neg
横拦竖挡 neg
自食其言 neg
国步艰难 neg
妖魔鬼怪 neg
格於成例 neg
杏脸桃腮 pos
度德量力 pos
愤世嫉俗 neg
拍马溜须 neg
涎皮涎脸 neg
浮语虚词 neg
兽困则噬 neg
足不窥户 neg
空古绝今 pos
否极泰回 pos
应付裕如 pos
鼓脣咋舌 neg
拥政爱民 pos
洗心涤虑 pos
如汤泼雪 pos
铁壁铜墙 pos
遣兴陶情 pos
固执成见 neg
手急眼快 pos
无忧无虑 pos
视死若归 pos
失精落彩 neg
佛头着粪 pos
摇唇鼓舌 neg
敬上爱下 pos
显祖荣宗 pos
万象更新 pos
坚持不懈 pos
刮野扫地 neg
令人不安 neg
冢中枯骨 neg
墙高基下 neg
丰墙峭阯 neg
膏脣拭舌 neg
进退维亟 neg
大刀阔斧 pos
靡颜腻理 pos
尽欢而散 pos
游戏三昧 pos
仔仔细细 pos
蹉跎自误 neg
同心一意 pos
月下花前 pos
强记博闻 pos
声如洪钟 pos
鞭笞天下 pos
负隅顽抗 neg
阮囊羞涩 neg
啸聚山林 pos
鳞次栉比 pos
铁板歌喉 pos
两面三刀 neg
讳疾忌医 neg
黑风孽海 neg
春色满园 pos
艰苦朴素 pos
东窗事犯 neg
报复主义 neg
牵羊担酒 pos
哀哀切切 neg
混淆黑白 neg
风流倜傥 pos
进退可度 pos
满脸春风 pos
裒敛无厌 neg
江淹才尽 neg
洗雪逋负 neg
形容憔悴 neg
同恶共济 neg
鸡肠狗肚 neg
鬼头滑脑 neg
所向克捷 pos
不务空名 pos
含垢纳汙 pos
白黑分明 pos
俛拾仰取 pos
无比幸福 pos
不郎不秀 neg
民怨盈涂 neg
取义成仁 pos
羊狠狼贪 neg
心照情交 pos
问心有愧 neg
骨鲠在喉 neg
拍手叫好 pos
论议风生 pos
身先士卒 pos
雷惊电绕 pos
兵败将亡 neg
谈天论地 pos
绰约多姿 pos
徒有虚名 neg
知疼着热 pos
自寻烦恼 neg
城下之盟 neg
洁身自爱 pos
拜恩私室 pos
妙处不传 pos
通力合作 pos
胡思乱想 neg
十病九痛 neg
误国殃民 neg
清平世界 pos
金针见血 pos
汪洋大海 pos
鄙吝复萌 neg
重气狥名 pos
河清三日 pos
风雨无阻 pos
美如冠玉 pos
无耻之徒 neg
以直报怨 pos
浮生若梦 neg
流言混话 neg
怒火中烧 neg
因势利导 pos
相忘形骸 pos
谨始虑终 pos
帷薄不修 neg
碎身糜躯 pos
鞠躬君子 pos
作善降祥 pos
拜倒辕门 pos
曲意逢迎 neg
度日如年 neg
顺口开河 neg
风雨时若 pos
规重矩叠 pos
独具只眼 pos
见不得人 neg
护国佑民 pos
阿谀奉承 neg
开门揖盗 neg
拾带重还 pos
井井有法 pos
耳鬓厮磨 pos
陶猗之家 pos
天成地平 pos
七拼八凑 neg
死不旋踵 pos
脂膏莫润 pos
正大堂皇 pos
加官进爵 pos
我醉欲眠 pos
因事制宜 pos
放辟淫侈 neg
刀光血影 neg
另起炉灶 neg
质次价高 neg
掩人耳目 neg
十世同堂 pos
山包海容 pos
日下无双 pos
连篇累册 neg
连根共树 pos
靡然顺风 neg
投隙抵罅 neg
经久不衰 pos
窃窃私议 neg
为鬼为蜮 neg
赏罚不明 neg
爱不忍释 pos
兄弟怡怡 pos
帷灯箧剑 neg
先公后私 pos
奇货可居 neg
黄口小儿 neg
有始有终 pos
夸父逐日 pos
名重一时 pos
嗲声嗲气 neg
芝兰玉树 pos
麦秀两岐 pos
遇水叠桥 pos
月露之体 neg
戴天履地 pos
摧陷廓清 pos
逸态横生 pos
避让贤路 pos
坐而论道 neg
研精殚思 pos
弹冠相庆 neg
豺狼当路 neg
鳌掷鲸呿 pos
闲花埜草 neg
朝梁暮晋 neg
百孔千疮 neg
眄视指使 neg
险象环生 neg
束手自毙 neg
琪花玉树 pos
迷金醉纸 neg
招降纳叛 neg
心浮气粗 neg
青钱万选 pos
狂三诈四 neg
析辩诡辞 neg
鹰击长空 pos
谢天谢地 pos
桂子飘香 pos
灰头土脸 neg
精美绝伦 pos
老调重弹 neg
浑沦吞枣 neg
贵不召骄 neg
骥子龙文 pos
强文浉醋 neg
爱屋及乌 neg
视人如伤 pos
入室昇堂 pos
不落边际 neg
鹰鼻鹞眼 neg
为民请命 pos
讨是寻非 neg
隔墙有耳 neg
三朝元老 pos
瞒天昧地 neg
凝脂点漆 pos
学识谫陋 neg
老谋深算 neg
流溺忘反 pos
探囊取物 pos
味同嚼蜡 neg
毫厘千里 neg
柳绿桃红 pos
周急济贫 pos
救火投薪 neg
徒劳往返 neg
巧偷豪夺 neg
连中三元 pos
身不由主 neg
骄奢放逸 neg
切理餍心 pos
启宠纳侮 neg
独辟蹊径 pos
为山止篑 neg
焕然一新 pos
酒甕饭囊 neg
肝胆照人 pos
文质彬彬 pos
推三阻四 neg
三期贤佞 neg
布衣疏食 pos
鱼沉雁落 pos
确乎不拔 pos
进贤任能 pos
攀高结贵 neg
鸢肩羔膝 neg
迎门请盗 pos
一诺千金 pos
逐字逐句 pos
谈笑封侯 pos
鱼目混珍 neg
清新俊逸 pos
进贤黜恶 pos
风驰电掣 pos
随乡入乡 pos
得天独厚 pos
旷日持久 neg
涉笔成趣 pos
春蚕自缚 neg
心如火焚 neg
累牍连篇 neg
有口无行 neg
沃野千里 pos
橡茹藿歠 neg
纸上谈兵 neg
祝僇祝鲠 pos
舍己为人 pos
耳聪目明 pos
附声吠影 neg
露红烟紫 pos
拿粗挟细 neg
中流底柱 pos
云鬟雾鬓 pos
杜口结舌 neg
同心合意 pos
言简意赅 pos
神眉鬼眼 neg
目无王法 neg
倒打一耙 neg
佛眼相看 pos
总角之交 pos
再衰三竭 neg
养痈贻患 neg
除邪去害 pos
进贤达能 pos
金章玉句 pos
曲学诐行 neg
迷天大罪 neg
漏尽钟鸣 neg
两肩荷口 neg
形孤影只 pos
抛头露面 neg
浩浩荡荡 pos
劝善黜恶 pos
丧尽天良 neg
运筹帷幄 pos
急公好义 neg
横徵暴敛 neg
循规蹈矩 neg
斗南一人 pos
福寿齐天 pos
不失毫厘 pos
胡猜乱想 neg
惜玉怜香 pos
鸿隐凤伏 neg
善气迎人 pos
必由之路 pos
光天化日 pos
贤良方正 pos
乱坠天花 neg
丑态毕露 neg
送往迎来 neg
鸿轩凤翥 pos
灿烂夺目 pos
帷幕不修 neg
不可挽回 neg
人欲横流 neg
索然无味 neg
每饭不忘 pos
跋前踬后 neg
班荆道故 pos
翻翻覆覆 neg
饕风虐雪 neg
抑强扶弱 pos
感人心脾 pos
开来继往 pos
胆大妄为 neg
生荣死哀 pos
实用主义 neg
见笑大方 neg
推乾就湿 pos
拨乱反正 pos
大而笨拙 neg
舞文弄墨 neg
一马当先 pos
东施效颦 neg
广譬曲谕 pos
理屈词穷 neg
急功近名 neg
涅而不淄 pos
適得其反 neg
危言逆耳 pos
三头六证 pos
龙马精神 pos
三阳交泰 pos
斗挹箕扬 neg
骇目惊心 neg
遐迩著闻 pos
招致不幸 neg
桑间之音 neg
浊泾清渭 pos
贪求无已 neg
大彻大悟 pos
知过必改 pos
贪赃枉法 neg
龙神马壮 pos
大气磅礴 pos
慢慢悠悠 neg
敬姜犹绩 pos
立锥之地 neg
周而不比 pos
仗义执言 pos
北辰星拱 pos
三头八臂 pos
大兴土木 neg
坐地自划 neg
惊慌无措 neg
恶尘无染 pos
百川归海 pos
迎头赶上 pos
目使颐令 neg
即鹿无虞 neg
杀身成仁 pos
安于一隅 pos
扶危翼倾 pos
爱惜羽毛 pos
赃污狼藉 neg
顽廉懦立 pos
坚贞不屈 pos
名垂青史 pos
奋不顾命 pos
引领而望 neg
龙蟠凤翥 neg
延年益寿 pos
遵道秉义 pos
拔地倚天 pos
刁钻古怪 neg
违时绝俗 pos
远瞩高瞻 pos
怨天尤人 neg
南金东箭 pos
剑及履及 pos
毫发不差 pos
神丧胆落 neg
无背无侧 neg
凤骨龙姿 pos
称德度功 pos
玩忽职守 neg
乘兴而来 neg
色厉内荏 neg
损人益己 neg
浅尝辄止 neg
鱼米之乡 pos
贪夫殉利 neg
亡国大夫 neg
落拓不羁 neg
违天悖理 neg
肝脑涂地 pos
嗤之以鼻 neg
眉来眼去 neg
各得其宜 pos
未成一篑 neg
左书右息 neg
令行如流 pos
心慌撩乱 neg
衔石填海 pos
志得气盈 pos
交相辉映 pos
不骄不躁 pos
打草惊蛇 neg
不拘一格 pos
为国捐躯 pos
民脂民膏 pos
作小服低 pos
独步一时 pos
驴脣马觜 neg
声名狼藉 neg
如花似锦 pos
弃甲曳兵 neg
视如粪土 neg
六街三陌 pos
多难兴邦 pos
鲁阳麾戈 pos
高义薄云 pos
吞言咽理 neg
沥血披心 pos
半上落下 neg
眉头一皱 pos
顶门壮户 pos
神超形越 pos
一饭千金 pos
兔起凫举 pos
不远千里 pos
啼天哭地 neg
惭凫企鹤 neg
木石心肠 neg
民熙物阜 pos
贞风亮节 pos
1兒巴经 pos
指天画他 neg
吐丝自缚 neg
铁嘴钢牙 pos
道道地地 pos
包羞忍耻 pos
胜残去杀 pos
功成弗居 pos
勇而无谋 neg
事在人为 pos
使性谤气 neg
心地善良 pos
逐影随波 neg
怀柔天下 pos
门堪罗雀 neg
乐昌分镜 neg
疑神疑鬼 neg
随近逐便 neg
钻坚研微 pos
榆木疙瘩 neg
紫气东来 pos
呕心抽肠 neg
淫词亵语 neg
心神恍惚 neg
水木明瑟 pos
数典忘祖 neg
余桃啖君 neg
反朴还淳 pos
鸾鹄停峙 pos
允文允武 pos
朝不虑夕 neg
摧锋陷阵 pos
卜昼卜夜 neg
鼓舞人心 pos
外感内伤 neg
洁清自矢 pos
春和景明 pos
零七八碎 neg
后生可畏 pos
悠悠荡荡 neg
贪天之功 neg
扫眉才子 pos
背本就末 neg
剩菜残羹 neg
外巧内嫉 neg
爱素好古 pos
下车泣罪 pos
一柱擎天 pos
猛虎深山 pos
鹄峙鸾翔 pos
出身高贵 pos
九关虎豹 neg
声势浩大 pos
虚倩假意 neg
未达一间 neg
貌是情非 neg
不遗巨细 pos
守口如瓶 pos
泼油救火 neg
开诚相见 pos
嫠不恤纬 pos
流离颠沛 neg
再生之德 pos
虎踞龙蟠 pos
弄鬼妆幺 neg
桃李之馈 neg
沅芷澧兰 pos
挑三豁四 neg
渐入佳境 pos
轻身重义 pos
偷媚取容 neg
严气1性 pos
斗鸡走狗 neg
惨无人道 neg
断线风筝 neg
建瓴高屋 pos
大步流星 pos
旷心怡神 pos
乖脣蜜舌 neg
调嘴学舌 neg
幽默滑稽 pos
拐弯抹角 neg
自恃其才 neg
连篇累帙 neg
贞不绝俗 pos
笨鸟先飞 pos
忸忸怩怩 neg
腹中兵甲 pos
条脩叶贯 pos
投鼠之忌 neg
出类拔萃 pos
龙腾豹变 pos
玩世不恭 neg
晬面盎背 pos
过河拆桥 neg
故作高深 neg
地利人和 pos
酒池肉林 neg
焚书坑儒 neg
管窥蠡测 neg
撒娇撒痴 pos
忘餐废寝 pos
坐以待旦 pos
全心全意 pos
解衣盘礴 pos
自出机杼 pos
文思敏捷 pos
龙言凤语 pos
望尘奔北 neg
满腹经纶 pos
屎流屁滚 neg
附膻逐腥 neg
流言惑众 neg
未足轻重 neg
坦坦荡荡 pos
一笔不苟 pos
握发吐飧 pos
冬温夏凊 pos
堆金叠玉 pos
无名之师 neg
造谣惑众 neg
空洞无聊 neg
淡而不厌 neg
深中笃行 pos
自高自大 neg
滑泥扬波 neg
叠床架屋 neg
神机妙算 pos
五彩缤纷 pos
房谋杜断 pos
堪称一绝 pos
现钟弗打 neg
蜀犬吠日 neg
平生愿足 pos
活蹦乱跳 pos
眼高手低 neg
神而明之 pos
黄色音乐 neg
漫天大谎 neg
至死不变 pos
嗟来之食 neg
优哉游哉 pos
问诸水滨 neg
小家子相 neg
负恩忘义 neg
神怿气愉 pos
火上浇油 neg
卷席而葬 neg
料敌制胜 pos
很有意义 pos
插翅难飞 neg
方寸已乱 neg
自圆其说 pos
象齿焚身 neg
狗彘不如 neg
功薄蝉翼 pos
人神共愤 neg
东窗消息 neg
剥肤及髓 neg
善男信女 pos
鸡骨支床 pos
贪多务得 neg
物欲横流 neg
吉光片羽 pos
世态炎凉 neg
桀傲不恭 neg
叨在知己 neg
花拳绣腿 neg
涓滴之劳 pos
同心共济 pos
怀才之遇 neg
大而化之 pos
守正不阿 pos
起死回生 pos
乐乐陶陶 pos
慌不择路 neg
作法自弊 neg
抗尘走俗 neg
退食自公 pos
拜赐之师 neg
加膝坠泉 neg
彩凤随鸦 neg
和风细雨 pos
春光明媚 pos
缺乏才智 neg
芝焚蕙叹 pos
固执己见 neg
一倡百和 pos
直言尽意 pos
骂天咒地 neg
杀身报国 pos
识文谈字 pos
不私其利 pos
倒戈卸甲 neg
褒善贬恶 pos
自作自受 neg
无般不识 neg
风雨同舟 pos
乾啼湿哭 pos
兴风作浪 neg
戮力一心 pos
天愁地惨 neg
含混不清 neg
妖言惑众 neg
曲意奉迎 neg
十世单传 pos
刺刺不休 neg
凤翥龙翔 pos
涂歌巷舞 pos
大厦将颠 neg
旅进旅退 neg
嘻嘻哈哈 pos
家弦户诵 pos
巧言花语 neg
师出有名 pos
杯蛇幻影 neg
顺手牵羊 neg
鹰瞵鹗视 neg
高才绝学 pos
俯仰随人 neg
欢忭鼓舞 pos
雨后送伞 neg
卖兒贴妇 neg
吞吞吐吐 neg
牙签犀轴 pos
贫而无谄 pos
以邻为壑 neg
蹙国百里 neg
嗟悔无及 neg
俾昼作夜 neg
口坠天花 neg
兜兜搭搭 neg
剜肉医疮 neg
蓝天生玉 pos
伏首贴耳 pos
神魂荡飏 neg
罪魁祸首 neg
无所不容 pos
冒名接脚 neg
衒玉求售 neg
陶然而醉 pos
沅茝灃兰 pos
颊上三毛 pos
胡搅蛮缠 neg
离世绝俗 pos
欢忻鼓舞 pos
百读不厌 pos
求田问舍 neg
擿埴索途 neg
楚楚可怜 pos
扶危拯溺 pos
匡乱反正 pos
逐句逐字 pos
抱柱之信 pos
儿女情长 neg
天下无敌 pos
以己度人 neg
休戚与共 pos
众星捧月 pos
踏故習常 neg
待月西厢 pos
人去楼空 neg
韬光敛彩 pos
鞭辟入里 pos
东床佳婿 pos
幸灾乐祸 neg
不以为然 neg
祝鮀之佞 neg
分外妖娆 pos
超然物外 pos
扬眉吐气 pos
白璧无瑕 pos
顺流而下 pos
马勃牛溲 neg
暗箭伤人 neg
进退有度 pos
喜新厌旧 neg
龙蛇飞舞 pos
另眼看待 neg
涓滴归公 pos
花朝月夕 pos
闭关自守 neg
进退中度 pos
好善嫉恶 pos
一窍不通 neg
逾次超秩 neg
罪大恶极 neg
自相残害 neg
口谐辞给 pos
七舌八嘴 neg
鱼烂土崩 neg
秉公无私 pos
智小言大 neg
披头散发 neg
鸿儒硕学 pos
顺天应人 pos
率尔操觚 neg
心灵性巧 pos
柳腰花态 pos
死中求活 pos
仓卒从事 neg
徇国忘身 pos
禁鼎一脔 pos
千金一瓠 pos
向平之愿 pos
洋洋得意 neg
居高临下 pos
过目成诵 pos
一笑置之 neg
持盈守虚 pos
无有伦比 pos
泥而不滓 pos
鱼鱼雅雅 pos
安安静静 pos
挥戈反日 pos
披星戴月 pos
春兰秋菊 pos
一刀两段 neg
情不自禁 pos
面不改容 pos
棋逢对手 pos
远怀近集 pos
闭目塞听 neg
视若无睹 neg
蓬荜生辉 pos
残渣余孽 neg
高官重禄 pos
握云拿雾 pos
超轶绝尘 pos
百堵皆作 pos
神兵天将 pos
道头知尾 pos
设心积虑 neg
乜斜缠帐 neg
捐本逐末 neg
外方内员 neg
飞扬跋扈 neg
垂名竹帛 pos
妙不可言 pos
雷令风行 pos
春秋笔法 pos
麇骇雉伏 neg
指日可下 pos
好色之徒 neg
狗走狐淫 neg
轩轩甚得 pos
雷嗔电怒 pos
枕戈待敌 pos
因时制宜 pos
大手大脚 neg
焦思苦虑 neg
麈尾之诲 pos
灵丹妙药 pos
秉公办理 pos
豪放不羁 pos
神采奕奕 pos
以火救火 neg
文章宗工 pos
目不转睛 pos
匹马当先 pos
奇装异服 neg
正正气气 pos
浮云蔽日 neg
忠心耿耿 pos
白头相守 pos
同盘而食 pos
老骤伏枥 pos
同窗好友 pos
莽莽苍苍 neg
计出万全 pos
龙兴凤举 pos
拉帮结派 neg
挟势弄权 neg
桀骜不驯 neg
食不知味 neg
心闲手敏 pos
蹈火探汤 pos
延颈举踵 neg
济世安民 pos
胆大心雄 pos
有耻且格 pos
一唱一和 neg
克敌制胜 pos
还珠买椟 neg
侜张为幻 neg
渔翁得利 neg
一座皆惊 neg
忍无可忍 neg
踌躇不决 neg
心灰意懒 neg
局天蹐地 neg
藕断丝连 pos
老奸巨滑 neg
五行并下 pos
穷极潦倒 neg
受宠若惊 pos
狼吞虎咽 neg
磨磨蹭蹭 neg
大同境域 pos
心悦神怡 pos
铜心铁胆 pos
天伦之乐 pos
四海承风 pos
博施济众 pos
焚花之论 neg
书香世家 pos
见利思义 pos
日以继夜 pos
进退无所 neg
食鱼遇鯖 pos
市井小人 neg
深图远算 pos
漫不经心 neg
头上著头 neg
以血洗血 neg
雍容华贵 pos
漫天叫价 neg
陂湖禀量 pos
势成骑虎 neg
方员可施 pos
混淆是非 neg
捉衿见肘 neg
千里之足 pos
脱手弹丸 pos
雄姿英发 pos
有气没力 neg
无所不至 neg
精精神神 pos
异途同归 pos
着手成春 pos
水火不避 pos
月夕花朝 pos
心细如发 pos
披沙拣金 pos
降心俯首 pos
不弃草昧 pos
傍人篱落 neg
治丝而棼 neg
兹事体大 pos
东扶西倒 neg
力疾从公 pos
无家无室 neg
出身名门 pos
推天抢地 neg
七行俱下 pos
铁板铜琶 pos
神气十足 pos
隔皮断货 neg
亡猿灾木 neg
鸡胸龟背 neg
拔刀相助 pos
龙章秀骨 pos
呵佛骂祖 neg
拈酸泼醋 neg
望衡对宇 pos
艳紫妖红 pos
无微不至 pos
雷打不动 pos
一之谓甚 neg
带金佩紫 pos
达权通变 pos
丧胆游魂 neg
陈言务去 pos
十日之饮 pos
名公巨人 pos
屠门大嚼 pos
不分皁白 neg
从令如流 pos
死声淘气 neg
洁浊扬清 pos
鼠目寸光 neg
坐观成败 neg
狗尾续貂 neg
