流芳百世 pos
富贵骄人 neg
沐猴而冠 neg
见异思迁 neg
心慵意懒 neg
艺高胆大 pos
贤妻良母 pos
任人宰割 neg
引类呼朋 neg
有文无行 neg
岳岳荦荦 pos
引虎自卫 neg
酒虎诗龙 pos
我负子戴 pos
冰寒於水 pos
进贤拔能 pos
舟中敌国 neg
步履维艰 neg
调嘴调舌 neg
长篇累牍 neg
使酒骂坐 neg
无价之宝 pos
暗昧之事 neg
痴心妄想 neg
瓦解冰销 neg
高下在口 neg
手到拈来 pos
言芳行洁 pos
通权达理 pos
器宇不凡 pos
龙兴凤举 pos
毫无意义 neg
开门延盗 neg
丢盔弃甲 neg
引水入墙 neg
班衣戏采 pos
香甜可口 pos
见缝插针 pos
畏敌如虎 neg
再生父母 pos
不得人心 neg
辨物居方 pos
骨瘦如柴 neg
甘雨随车 pos
惹祸招灾 neg
道路相望 pos
未足轻重 neg
不知颠倒 neg
望尘奔北 neg
蒙在鼓里 neg
清心寡欲 pos
三朝元老 pos
革旧维新 pos
水米无交 pos
枯鱼病鹤 neg
障人眼目 neg
际会风云 pos
求生害仁 neg
夸大其辞 neg
水性杨花 neg
鼓舌摇脣 neg
草木知威 pos
花朝月夕 pos
捰袖揎拳 neg
官官相为 neg
河东狮吼 neg
披头散发 neg
芳兰竞体 pos
泱泱大风 pos
拾陈蹈故 neg
隔壁撺椽 neg
顽石点头 pos
鸿鳦满纸 neg
公买公卖 pos
柔肠百转 pos
活灵活现 pos
难舍难分 pos
豪情满怀 pos
嘻笑怒骂 neg
闻名丧胆 pos
来者居上 pos
丰功懿德 pos
无施不效 pos
急中生智 pos
历历落落 neg
洪水横流 neg
同心断金 pos
黄口孺子 neg
镜分鸾凤 neg
撒娇撒痴 pos
挂灯结彩 pos
横三竖四 neg
商彝夏鼎 pos
无可救药 neg
支持一下 pos
批郤导窾 pos
官官相卫 neg
东滚西爬 neg
金瓯无缺 pos
欺公误国 neg
顺理成章 pos
强脣劣嘴 neg
情意绵绵 pos
反裘负当 neg
言听行从 pos
超级大国 pos
掩目捕雀 neg
一事无成 neg
坚心守志 pos
照本宣科 neg
大笔如椽 pos
鱼游濠上 pos
轻徭薄赋 pos
行不从径 neg
百无一用 neg
罪孽深重 neg
柳亸莺娇 pos
左支右吾 neg
横行逆施 neg
灵丹圣药 pos
如丘而止 neg
移风易俗 pos
别别扭扭 neg
偷偷摸摸 neg
口角风情 pos
折冲之臣 pos
内峻外和 pos
意在言外 neg
福星高照 pos
踌躇不前 neg
徒拥虚名 neg
深惟重虑 pos
别出心裁 pos
无父无君 neg
明月清风 pos
黏皮带骨 neg
挑毛拣刺 neg
夸功自大 neg
拄笏西山 pos
寓意深长 pos
革面革心 pos
惟利是视 neg
整冠纳履 neg
酒色之徒 neg
德高望重 neg
志满气骄 neg
烂漫天真 pos
雕章绘句 pos
眉开眼笑 pos
药到病除 pos
坐享其成 neg
邪不压正 pos
鹿皮苍璧 neg
舍近求远 neg
身强力壮 pos
孤行几见 neg
始乱终弃 neg
漫不经心 neg
游戏笔墨 neg
诗云子曰 pos
通今博古 pos
多才多艺 pos
阿意取容 neg
难能可贵 pos
进退无措 neg
白黑分明 pos
猛虎添翼 pos
狼奔兔脱 neg
今仇古恨 neg
明公正道 pos
洞幽烛微 pos
谩藏诲盗 neg
聚讼纷纭 neg
铁石心肠 neg
十生九死 neg
忿不顾身 pos
万不得已 neg
心旷神愉 pos
进德修业 pos
见风转篷 neg
平复如故 pos
昭聋发聩 pos
运用自如 pos
坐卧不离 pos
不以为耻 neg
心血来潮 neg
道存目击 pos
痛痛快快 pos
杜口结舌 neg
盲翁扪籥 neg
延年益寿 pos
有头无脑 neg
繁荣昌盛 pos
朝更暮改 neg
无拳无勇 neg
丰富多彩 pos
全知全能 pos
和和睦睦 pos
光复旧物 pos
如汤灌雪 pos
莺啼燕语 pos
豺虎肆虐 neg
吊儿郎当 neg
乌集之众 neg
鞭辟入里 pos
感今思昔 pos
恃才傲物 neg
民康物阜 pos
观望不前 neg
身价百倍 pos
神清气朗 pos
冷心冷面 pos
弃过图新 pos
争先恐后 pos
绰绰有余 pos
狼狈万状 neg
柱小倾大 neg
如履如临 pos
神牵鬼制 neg
恩同再造 pos
利欲熏心 neg
厚貌深情 neg
才貌超群 pos
胯下之辱 pos
鬼神不测 pos
巧言如簧 neg
矜功伐能 neg
筋疲力尽 neg
漫天要价 neg
膏粱子弟 neg
油嘴狗舌 neg
千人所指 neg
铢积丝累 pos
随声是非 neg
自暴自弃 neg
杀气腾腾 neg
干干巴巴 neg
凶年恶岁 neg
掷鼠忌器 neg
入室升堂 pos
助人为乐 pos
严气正性 pos
贪财好色 neg
将虾钓鳖 neg
心小志大 pos
铜铸铁浇 pos
无往不克 pos
无所不及 pos
龙骧虎啸 pos
神号鬼哭 neg
气壮山河 pos
芝焚蕙叹 pos
民熙物阜 pos
不甘雌伏 pos
令人满意 pos
痛饮黄龙 pos
历世摩钝 pos
哀哀切切 neg
赃秽狼藉 neg
无风扬波 neg
落井下石 neg
靡衣偷食 neg
孝子慈孙 pos
大厦将倾 neg
极情尽致 pos
发短心长 pos
彫虫小技 neg
庸耳俗目 neg
金榜题名 pos
连明彻夜 neg
明火持杖 neg
心怡神旷 pos
舍己为公 pos
敬小慎微 neg
惊心裂胆 neg
横眉吐气 pos
顾盼自雄 neg
乌七八糟 neg
小心眼儿 neg
只争朝夕 pos
谐趣横生 pos
无偏无党 pos
尊老爱幼 pos
守口如瓶 pos
鬼吒狼嚎 neg
绰绰有裕 pos
深根宁极 pos
率由旧章 neg
迁善改过 pos
足不窥户 neg
谨始虑终 pos
损人肥己 neg
富国彊兵 pos
恪守不渝 pos
天真烂漫 pos
胆大於身 pos
蔼然可亲 pos
高材疾足 pos
徒劳无功 neg
铁杵成针 pos
自信不疑 pos
毫无错误 pos
贼臣逆子 neg
动人心弦 pos
鹤发童颜 pos
狼嚎鬼叫 neg
裙带关系 neg
鹰心雁爪 pos
赤舌烧城 neg
杯中蛇影 neg
捐生殉国 pos
尧趋舜步 pos
辛壬癸甲 pos
视丹如绿 neg
郑人争年 neg
望风而遁 neg
惨淡经营 pos
爱发牢骚 neg
横冲直撞 neg
本固邦宁 pos
袅袅婷婷 pos
仙风道格 pos
诛求无已 neg
卖俏迎奸 neg
悔不当初 neg
知被知己 pos
十年磨剑 pos
势不可挡 pos
不知深浅 neg
高山流水 pos
视民如子 pos
深入显出 pos
唯唯否否 neg
1兒巴经 pos
外宽内明 pos
刻雾裁风 pos
一不小心 neg
互相残杀 neg
必恭必敬 pos
负才任气 neg
韦编三绝 pos
卖兒贴妇 neg
巧立名目 neg
排山倒海 pos
两头三面 neg
随声附和 neg
露宿风餐 neg
语无诠次 neg
才子佳人 pos
令人厌倦 neg
通风报讯 neg
面貌一新 pos
狐群狗党 neg
鹤困鸡群 neg
乐极悲来 neg
和和气气 pos
三灾八难 neg
异彩纷呈 pos
大吉大利 pos
千叮万嘱 pos
束手缚脚 neg
沸沸扬扬 neg
完好如初 pos
师值为壮 pos
丰功茂德 pos
炮凤烹龙 neg
大路椎轮 pos
千灾百难 neg
自欺欺人 neg
鼓馁旗靡 neg
喏喏连声 neg
心地狭窄 neg
长命富贵 pos
小己得失 neg
天年不齐 neg
守正不阿 pos
功成弗居 pos
镌脾琢肾 pos
万家生佛 pos
舍本求末 neg
作茧自缚 neg
长恶靡悛 neg
汗牛塞栋 pos
心浮气盛 neg
情文并茂 pos
龙盘凤逸 neg
漏网之鱼 neg
私相授受 neg
危言竦论 neg
惹事生非 neg
无风生浪 neg
贪财恋色 neg
马去马归 neg
龙去鼎湖 pos
淫言媟语 neg
三差两错 neg
安身为乐 pos
强文浉醋 neg
真金烈火 pos
欺人太甚 neg
美轮美奂 pos
桂林一枝 pos
貌合行离 neg
黄金世界 pos
横科暴敛 neg
鱼水情深 pos
云中仙鹤 pos
足尺加二 neg
海阔天空 pos
牗中窥日 neg
赏高罚下 pos
死气沉沉 neg
清平世界 pos
涣尔冰开 pos
万顷之陂 pos
欺公罔上 neg
大慈大悲 pos
多材多艺 pos
诳时惑众 neg
蜗名微利 neg
雨淋日炙 neg
招权纳贿 neg
榆木圪垯 neg
缘木求鱼 neg
当场出彩 neg
万无一失 pos
方寸已乱 neg
鄙俚浅陋 neg
钟鼎山林 pos
兄肥弟瘦 pos
心高气傲 neg
伐异党同 neg
京兆眉妩 pos
绘影绘声 pos
诛锄异己 neg
闻风而兴 pos
引商刻羽 pos
荡检逾闲 neg
问寝视膳 pos
扶东倒西 neg
东支西吾 neg
志得气盈 pos
转祸为福 pos
知足常乐 pos
跗萼连晖 pos
焕然如新 pos
靖言庸违 neg
臭气熏天 neg
辱国丧师 neg
捉影捕风 neg
明争暗斗 neg
酒地花天 neg
论长道短 neg
一唱一和 neg
泥猪瓦狗 neg
善始善终 pos
榆木疙瘩 neg
流离播迁 pos
问心无愧 pos
勤则不匮 pos
油嘴滑舌 neg
不世之功 pos
机心械肠 neg
昂头挺胸 pos
喙长三尺 neg
嘉言懿行 pos
望风希指 neg
卓然不群 pos
栈山航海 pos
彫章镂句 pos
八街九陌 pos
欲盖弥彰 neg
顺天应人 pos
阿谀奉承 neg
草菅人命 neg
信而有征 pos
使心彆气 neg
肃贪倡廉 pos
语近词冗 neg
鉴貌辨色 neg
卖俏行奸 neg
文化买办 neg
乐道安贫 pos
初出茅庐 neg
无精汀采 neg
蜀犬吠日 neg
顺水顺风 pos
救饥拯溺 pos
风云人物 pos
汗马功劳 pos
高枕而卧 pos
末学肤受 neg
归心如箭 neg
叶公好龙 neg
如汤沃雪 pos
兴致勃勃 pos
龙雏凤种 pos
规求无度 neg
官法如炉 pos
破家为国 pos
极重难返 neg
吞声忍气 neg
刿目鉥心 pos
谋及庶人 pos
好问则裕 pos
劣中之劣 neg
身单力薄 neg
合情合理 pos
以管窥天 neg
轻财重士 pos
谨终慎始 pos
泥而不滓 pos
存亡继绝 pos
天高听下 pos
点水不漏 pos
全神贯注 pos
环堵萧然 neg
环肥蕉痪 pos
如虎傅翼 pos
好为人师 neg
主一无適 pos
PFPF pos
举错得当 pos
并世无两 pos
没齿无怨 pos
毛发耸然 neg
唯吾独尊 neg
噀玉喷珠 pos
唾壶敲缺 neg
包打天下 neg
孤傲不群 neg
四壁萧然 neg
品学兼优 pos
蹈节死义 pos
任怨任劳 pos
帷灯匣剑 neg
海涸石烂 pos
所向披靡 pos
无能之辈 neg
神谟远算 pos
神仙中人 pos
蝶粉蜂黄 pos
怪诞不经 neg
极重不反 neg
忘啜废枕 pos
狼狈周章 neg
富国安民 pos
赏信罚必 pos
丧魂失魄 neg
众志成城 pos
鬼头滑脑 neg
桃夭柳媚 pos
白璧无暇 pos
万古流芳 pos
妄下雌黄 neg
转灾为福 pos
水木清华 pos
流言混话 neg
可歌可泣 pos
性格内向 neg
郎若列眉 pos
不知羞耻 neg
柔远怀迩 pos
铢施两较 neg
心怀叵测 neg
欺天罔地 neg
扬扬得意 neg
恋酒迷花 neg
以狸饵鼠 neg
送往事居 pos
蹈锋饮血 pos
有条不紊 pos
撑肠拄腹 pos
降格以求 neg
同恶相求 neg
再三再四 neg
仁者能仁 pos
荆天棘地 neg
轨物范世 pos
羽毛未丰 neg
旗开得胜 pos
入室昇堂 pos
威武不屈 pos
八斗之才 pos
铺张扬厉 neg
骄侈暴佚 neg
膏场绣澮 pos
十七勇士 pos
凿壁偷光 pos
一塌胡涂 neg
镌空妄实 neg
舍近即远 neg
甘美多汁 pos
快人快语 pos
已意逆志 neg
扬眉瞬目 pos
横恩滥赏 neg
守正不回 pos
声震寰宇 pos
过目成诵 pos
誓同生死 pos
罪恶如山 neg
抱残守缺 neg
轻死重气 pos
明堂1道 pos
自贻伊戚 neg
万流景仰 pos
挥日阳戈 pos
屦贱踊贵 neg
抱薪救火 neg
诪张为幻 neg
鹤骨龙筋 pos
月下花前 pos
实验主义 neg
拈轻怕重 neg
人心大快 pos
不切实际 neg
失魂荡魄 neg
计深虑远 pos
顺风张帆 pos
金璧辉煌 pos
故步自封 neg
先发制人 pos
令人生气 neg
临渴掘井 neg
作法自毙 neg
奇光异彩 pos
三臡八菹 pos
黄粱美梦 pos
杀人越货 neg
马勃牛溲 neg
言近指远 pos
龙章凤函 pos
欺天罔人 neg
拨乱反治 pos
金榜挂名 pos
判若云泥 neg
回味无穷 pos
面如满月 pos
杨花水性 neg
浩如烟海 pos
桃来李答 pos
马齿徒增 neg
大杀风景 neg
沐猴衣冠 neg
安国富民 pos
露影藏形 neg
春意盎然 pos
摧枯振朽 pos
通险暢机 pos
忧深思远 pos
人身攻击 neg
自出心裁 pos
养生送死 pos
深入浅出 pos
吹篪乞食 neg
黄花晚节 pos
助桀为虐 neg
顽廉懦立 pos
言出法随 pos
文章宗匠 pos
握雾拏云 pos
咳声叹气 neg
逐句逐字 pos
招事惹非 neg
含垢弃瑕 neg
理屈词穷 neg
百思不解 neg
屦及剑及 pos
口直心快 pos
头梢自领 neg
鹿驯豕暴 neg
弃邪从正 pos
十羊九牧 neg
首善之区 pos
放荡不羁 neg
因循守旧 neg
无所不至 neg
允文允武 pos
夏虫语冰 neg
如日中天 pos
高才卓识 pos
随时施宜 pos
狐疑未决 neg
分秒必争 pos
披红戴花 pos
封豨修蛇 neg
死中求生 pos
牛头马面 neg
无所作为 neg
含明隐迹 pos
心如铁石 neg
撒娇撤痴 neg
老子婆娑 pos
令人困倦 neg
瓦影鱼 neg
果熟蒂落 pos
添枝加叶 neg
所费不赀 neg
没世不渝 pos
勃勃生机 pos
言犹在耳 pos
腾焰飞芒 pos
扶善惩恶 pos
反正拨乱 pos
渊谋远略 pos
心宽体胖 pos
贵远贱近 neg
白首北面 pos
蹈其覆辙 neg
肉食者鄙 neg
来来往往 pos
锋芒不露 neg
上下同心 pos
惩办主义 neg
较德焯勤 pos
苞苴竿牍 neg
视如寇仇 neg
热血沸腾 pos
解衣抱火 neg
咳珠唾玉 pos
借交报仇 neg
逼人太甚 neg
听天由命 neg
神情不属 neg
滴里嘟噜 neg
雾鬓风鬟 pos
买椟还珠 neg
胡作胡为 neg
狐埋狐搰 neg
放虎自卫 neg
文治武功 pos
单刀直入 pos
光可鉴人 pos
闻风而逃 neg
方员可施 pos
超群绝伦 pos
不可一世 neg
地主阶级 neg
买静求安 neg
顽皮赖肉 neg
躁言丑句 neg
玉堂金马 pos
石赤不夺 pos
通天达地 pos
谈笑自如 pos
灵活机动 pos
同心协力 pos
白雪阳春 pos
千里莼羹 pos
气义相投 pos
分毫析厘 pos
不法常可 pos
日角珠庭 pos
三尸五鬼 neg
无偏无颇 pos
柔中有刚 pos
能掐会算 pos
钢筋铁骨 pos
混混沌沌 neg
足食足兵 pos
秋高气爽 pos
一往无前 pos
简明扼要 pos
远谋深算 pos
浑水摸鱼 neg
水到鱼行 pos
才思敏捷 pos
伈伈睍睍 neg
露餐风宿 neg
倜傥之才 pos
江郎才掩 neg
瞎子摸象 neg
抱瓮出灌 neg
不足挂齿 neg
有伸缩性 pos
黄粱一梦 neg
浓妆艳裹 pos
精美绝伦 pos
重于泰山 pos
犁庭扫穴 pos
行色匆匆 neg
贪欲无厌 neg
无坚不摧 pos
剩菜残羹 neg
玲珑剔透 pos
以石投水 pos
浆酒霍肉 neg
春秋鼎盛 pos
胜残去杀 pos
举一反三 pos
天崩地坍 neg
唱对台戏 neg
铁案如山 pos
饱学之士 pos
自我作故 pos
闪烁其辞 neg
罪有应得 neg
后来之秀 pos
不分彼此 pos
流连忘反 pos
神融气泰 pos
贪荣慕利 neg
雅人清致 pos
诞谩不经 neg
不攻自破 neg
出水芙蓉 pos
栩栩如活 pos
怀材抱器 pos
出将入相 pos
狼顾鸢视 neg
天开图画 pos
胡说白道 neg
日落西山 neg
参差不齐 neg
之死靡他 pos
引狗入寨 neg
哗世动俗 neg
拜恩私室 pos
德薄才疏 neg
根结盘据 pos
社会贤达 neg
气决泉达 pos
束之高阁 neg
大步流星 pos
天方夜谭 neg
浩浩荡荡 pos
通儒硕学 pos
天覆地载 pos
上天入地 pos
金碧辉映 pos
安之若命 neg
言近旨远 neg
食玉炊桂 neg
八砖学士 neg
斩钉切铁 pos
刿鉥心腑 neg
强兵富国 pos
千仓万箱 pos
蹇蹇匪躬 pos
手眼通天 neg
好行小慧 neg
大刀阔斧 pos
厚德载物 pos
窗明几净 pos
丰功厚利 pos
披心沥血 pos
貌是情非 neg
嗟来之食 neg
强横霸道 neg
宋玉东墙 pos
归正邱首 pos
狗头鼠脑 neg
高枕安卧 pos
公平交易 pos
连篇累幅 neg
锯牙钩爪 neg
山容海纳 pos
辩口利舌 pos
清和平允 pos
敛手屏足 neg
无毛大虫 neg
祸从天降 neg
装模作样 neg
错误百出 neg
狼奔豕突 neg
危言高论 pos
鱼龙曼衍 neg
一毛不拔 neg
秉性剌戾 neg
不经之谈 neg
宫可敌国 pos
布衣蔬食 pos
枯木再生 pos
月貌花容 pos
百弊丛生 neg
拈花微笑 pos
见风使舵 neg
千篇一律 neg
逾淮之橘 neg
刿心鉥肾 neg
如汤泼雪 pos
背公向私 neg
偷合苟从 neg
鹊桥相会 pos
心中无数 neg
顶踵捐糜 pos
钻皮出羽 neg
kaka pos
霸王风月 neg
豕分蛇断 neg
天地诛戮 neg
熟路轻辙 pos
风车云马 neg
门单户薄 neg
疾恶如仇 neg
枉物难消 neg
浅斟低唱 neg
别有天地 pos
天真烂熳 pos
背碑覆局 pos
径情直行 pos
柳娇花媚 pos
凤叹虎视 pos
首屈一指 pos
奴颜婢睐 neg
经验不足 neg
退食从容 pos
丧师辱国 neg
与世沉浮 neg
狰狞面目 neg
后悔莫及 neg
桀犬吠尧 neg
蓬头垢面 neg
奇花异卉 pos
不识之无 neg
咽苦吐甘 pos
寻欢作乐 neg
临阵磨枪 neg
造化小儿 neg
左右逢源 pos
猪突豨勇 neg
要言妙道 pos
户限为穿 pos
气吞山河 pos
沾泥带水 neg
鼓腹而游 neg
心口不一 neg
坚贞不渝 pos
鸟散鱼溃 neg
学识谫陋 neg
林下风气 pos
流年不利 neg
水中捉月 neg
同心合力 pos
不死不活 neg
强而后可 neg
价廉物美 pos
精神满腹 pos
呼昼作夜 neg
宜家宜室 pos
播糠眯目 neg
或多或少 neg
死灰槁木 neg
非同一般 pos
呕心沥血 pos
血口喷人 neg
结核杆菌 neg
孤俦寡匹 neg
学老於年 pos
狐裘蒙戎 neg
逐电追风 pos
漆身吞炭 pos
耳视目食 neg
人模人样 neg
听之任之 neg
JJWW neg
讽一劝百 pos
惜客好义 pos
愤世嫉俗 neg
感旧之哀 neg
横冲直闯 neg
绝伦逸群 pos
楞手楞脚 neg
丧尽天良 neg
心悦神怡 pos
灵心慧齿 pos
驷马轩车 neg
暴君政治 neg
时和年丰 pos
潢池盗弄 neg
名不符实 neg
貌似强大 neg
笔大如椽 pos
图作不轨 neg
让枣推梨 pos
遂心应手 pos
一家之言 pos
茹柔吐刚 neg
管中窥豹 neg
师心自用 neg
顾小失大 neg
靡靡之声 neg
速战速决 pos
倾耳而听 pos
不名一文 neg
通幽洞微 pos
知恩报恩 pos
倒峡泻河 pos
井底捞月 neg
千岩竞秀 pos
陶陶兀兀 neg
高高在上 neg
罪魁祸首 neg
为蛇画足 neg
歙漆阿胶 pos
诛尽杀绝 neg
碍手碍脚 neg
自行其是 neg
漠不关心 neg
加人一筹 pos
泰然自若 pos
千了百当 pos
随声趋和 neg
浮收勒折 neg
尝鼎一脔 pos
琼浆玉液 pos
锦绣江山 pos
食不累味 pos
人前背后 neg
不拔一毛 neg
一手遮天 neg
惭凫企鹤 neg
焦脣乾舌 neg
青霄白日 pos
进德脩业 pos
上下一心 pos
不私其利 pos
视如粪土 neg
四海鼎沸 neg
切理餍心 pos
独占鳖头 pos
同心共胆 pos
强作解人 pos
无火之炊 neg
涤瑕荡秽 pos
灰不溜丢 neg
飞黄腾达 neg
言不及义 neg
其应如响 pos
惟命是听 neg
识字知书 pos
情同手足 pos
备位充数 neg
独出心裁 pos
雕虫薄技 neg
不登大雅 neg
敬贤礼士 pos
陵云之志 pos
情面难却 pos
东猎西渔 neg
干云蔽日 pos
盛食厉兵 pos
鼓眼努睛 neg
三般两样 neg
舌敝耳聋 neg
娓娓不倦 pos
云窗霞户 pos
烟霞痼疾 neg
显祖荣宗 pos
另眼看待 neg
能伸能屈 pos
同垂不朽 pos
道高德重 pos
一臂之力 pos
龙蟠凤翥 neg
下陵上替 neg
含混不清 neg
颠扑不破 pos
翻翻覆覆 neg
愚昧无知 neg
含糊其辞 neg
得心应手 pos
河东狮子 neg
达官贵要 pos
东施效颦 neg
心悦诚服 pos
女中尧舜 pos
贪赃枉法 neg
杨花心性 neg
意气风发 pos
元龙豪气 pos
朝梁暮周 neg
威望素著 pos
弹冠结绶 pos
云雨巫山 pos
志得意满 pos
不即不离 pos
智圆行方 pos
比屋可封 pos
吴下阿蒙 neg
得步进步 neg
金镳玉辔 pos
料敌制胜 pos
木梗之患 neg
有所作为 pos
负气斗狠 neg
桃李成蹊 pos
饮恨吞声 neg
早朝晏罢 pos
操之过急 neg
举止自若 pos
惊心丧魄 neg
热热闹闹 pos
惩恶劝善 pos
寸草不留 neg
斫琱为朴 pos
故剑情深 pos
兴高彩烈 pos
天高地厚 pos
十指连心 pos
元龙高卧 neg
不务正业 neg
暖衣饱食 pos
死皮赖脸 neg
目无全牛 pos
柔心弱骨 pos
名不虚立 pos
羊肠小道 neg
为山止篑 neg
合眼摸象 neg
