深中隐厚 pos
笔扫千军 pos
才贯二酉 pos
黄色文学 neg
稍胜一筹 pos
枯树逢春 pos
嫌好道恶 neg
门当户对 pos
徒有其名 neg
分金掰两 neg
白玉无暇 pos
望风而靡 neg
万古千秋 pos
三头两面 neg
摇尾求食 neg
痛快淋漓 pos
干净利落 pos
无动于衷 neg
食箪浆壶 pos
骨软筋麻 neg
不世之功 pos
百战百胜 pos
回邪入正 pos
文籍先生 pos
价廉质优 pos
清平世界 pos
背倍弃义 neg
胆壮心雄 pos
另眼相看 pos
不通水火 neg
坐而待弊 neg
寒花晚节 pos
语妙绝伦 pos
鸠僭鹊巢 neg
蠢头蠢脑 neg
心心相印 pos
孳孳汲汲 pos
贫贱骄人 neg
锦心绣肠 pos
进退无所 neg
面面厮觑 neg
别开蹊径 pos
雨顺风调 pos
有声无实 neg
穷不失义 pos
汗马之劳 pos
玩岁愒时 neg
妙言要道 pos
暮鼓晨钟 pos
停云落月 neg
鱼龙漫衍 neg
江洋大盗 neg
鸟骇鼠窜 neg
腾声飞实 pos
平复如故 pos
毅然决然 pos
剖肝沥胆 pos
井底虾蟆 neg
卧不安席 neg
食不知味 neg
调三惑四 neg
强聒不舍 neg
死眉瞪眼 neg
抢地呼天 neg
踏踏实实 pos
推轮捧毂 pos
胡思乱想 neg
向明而治 pos
徇国忘己 pos
卖兒贴妇 neg
流落他乡 neg
琼林玉树 pos
一望而知 pos
如饮醍醐 pos
自我解嘲 neg
龙蟠虎伏 pos
形影相对 pos
鸿笔丽藻 pos
坚额健舌 neg
金榜挂名 pos
随心所欲 neg
道殣相属 neg
首肯心折 pos
滑泥扬波 neg
公而忘私 pos
黾穴鸲巢 neg
专心一志 pos
直道而行 pos
探骊得珠 pos
公正不阿 pos
挑肥拣瘦 neg
溃兵游勇 neg
朱轮华毂 pos
帷薄不修 neg
殚谋戮力 pos
窜端匿迹 neg
龙德在田 pos
撒痴撒娇 pos
双喜临门 pos
替天行道 pos
金瓯无缺 pos
见笑大方 neg
异端邪说 neg
有头有脑 pos
位卑言高 neg
丰功懿德 pos
诡言浮说 neg
染指垂涎 neg
谈若悬河 pos
独行其是 neg
巧言如簧 neg
勇猛果敢 pos
袅袅婷婷 pos
舍身求法 pos
轻怜疼惜 pos
饥冻交切 pos
冗词赘句 neg
嗜血成性 neg
哀兵必胜 pos
气急败丧 neg
诡诞不经 neg
延颈举踵 neg
心细如发 pos
邹缨齐紫 neg
如左右手 pos
别有见地 pos
福寿年高 pos
争长论短 neg
一波三折 neg
亡猿灾木 neg
表里一致 pos
不今不古 neg
神经兮兮 neg
朝发夕至 pos
举止文雅 pos
德音莫违 neg
重逆无道 neg
狼羊同饲 neg
傲雪凌霜 pos
不可胜言 pos
孤鸾照镜 neg
公平交易 pos
执鞭坠镫 pos
鱼龙混杂 neg
如履如临 pos
魂飞胆颤 neg
锦囊妙计 pos
交浅言深 pos
寻欢作乐 neg
博物洽闻 pos
望空捉影 neg
迷而知反 pos
古调不弹 pos
前挽后推 neg
三好两歹 neg
桃腮粉脸 pos
清风峻节 pos
贪惏无餍 neg
知情不举 neg
求全责备 neg
高视阔步 neg
井渫莫食 pos
进退裕如 pos
市井之徒 neg
独行独断 neg
不堪回首 neg
镞砺括羽 pos
尽忠报国 pos
闳识孤怀 pos
昊天罔极 pos
回肠伤气 pos
怒气冲天 neg
大大方方 pos
附骥攀鳞 neg
经纶济世 pos
七步八叉 pos
使心用腹 neg
不着边际 neg
裘马轻肥 neg
画地而趋 neg
事捷功倍 pos
流年不利 neg
脸红筋暴 neg
煨乾避湿 pos
枯骨生肉 pos
弃家荡产 neg
夙兴夜处 pos
鼓眼努睛 neg
上窜下跳 neg
闻鸡起舞 pos
九天揽月 pos
张冠李戴 neg
青出於蓝 pos
山盟海誓 pos
分花拂柳 pos
图财害命 neg
昭德塞违 pos
指手画脚 neg
修身慎行 pos
兵未血刃 pos
打小算盘 neg
剖心析胆 pos
先入之见 neg
杼柚之空 neg
掩眼捕雀 neg
麦穗两岐 pos
一目十行 pos
铁面鎗牙 pos
含牙带角 neg
加人一等 pos
寡了叭叽 neg
天下一家 pos
哜哜嘈嘈 neg
视死如饴 pos
浑然一体 pos
南金东箭 pos
薪火相传 pos
冰清玉粹 pos
滥官污吏 neg
身败名隳 neg
无了根蒂 neg
称薪而爨 neg
鼠臂虮肝 neg
沙文主义 neg
灰容土貌 neg
朝闻夕死 pos
胆裂魂飞 neg
一秉至公 pos
声振寰宇 pos
似漆如胶 pos
大直若诎 pos
直接了当 pos
余霞散绮 pos
腹饱万言 pos
刮目相看 pos
贯盈恶稔 neg
呕心滴血 pos
大头小尾 pos
落荒而逃 neg
猿鹤虫沙 neg
吞舟是漏 neg
富国强民 pos
狼烟大话 neg
以耳为目 neg
平易近人 pos
喜逐颜开 pos
面不改容 pos
患得患失 neg
拖金委紫 pos
进退失图 neg
多事之秋 neg
水到渠成 pos
宛然如生 pos
凛如霜雪 neg
刖趾適屦 neg
抱残守缺 neg
来来往往 pos
心满意得 pos
如饥如渴 pos
对客挥毫 pos
爱毛反裘 neg
借公行私 neg
焦脣乾肺 neg
别生枝节 neg
井然有条 pos
不存芥蒂 pos
胶柱调瑟 neg
先睹为快 neg
爱人以德 pos
守望相助 pos
三长四短 neg
孝子顺孙 pos
痴心妄想 neg
一成不变 neg
藏器待时 pos
金石之交 pos
恰到好处 pos
先意承颜 neg
轻薄无知 neg
鼠穴寻羊 neg
异途同归 pos
卓荦不羁 pos
每况愈下 neg
外感内伤 neg
爱人利物 pos
胆粗气壮 pos
判若云泥 neg
乐新厌旧 neg
麟角凤毛 pos
乾巴利脆 pos
钟鼎山林 pos
挥戈反日 pos
耀武扬威 neg
脸黄肌瘦 neg
敬贤重士 pos
三尸五鬼 neg
营私舞弊 neg
一臂之力 pos
开物成务 pos
意在言外 neg
添油炽薪 neg
孳孳不倦 pos
猛虎深山 pos
小恩小惠 neg
新硎初试 pos
下笔成篇 pos
洞如观火 pos
杀敌致果 pos
跃然纸上 pos
剑气箫心 pos
帮虎吃食 neg
不得善终 neg
实用主义 neg
小黠大痴 neg
金浆玉醴 pos
贪官污吏 neg
行色匆匆 neg
降心顺俗 neg
心满原足 pos
感今思昔 pos
蛮不讲理 neg
文文静静 pos
投机取巧 neg
棋输先著 neg
八字打开 pos
诃佛诋巫 neg
身当矢石 pos
颓垣败井 neg
堂哉皇哉 pos
姑妄听之 neg
予智予雄 neg
蜻蜓点水 neg
愚民政策 neg
埳井之蛙 neg
舍我其谁 pos
反面无情 neg
柳暗花明 pos
称德度功 pos
街号巷哭 neg
涉笔成趣 pos
调三斡四 neg
欺公罔法 neg
垂名竹帛 pos
咫尺千里 neg
四平八稳 pos
倒打一耙 neg
及时行乐 neg
公报私仇 neg
百废俱兴 pos
三头六证 pos
心怀鬼胎 neg
探幽索隐 pos
得手应心 pos
言清行浊 neg
斗挹箕扬 neg
意懒心灰 neg
楚楚动人 pos
赏信罚必 pos
雪窖冰天 neg
无地自容 neg
谨始虑终 pos
嘴清舌白 pos
不教而诛 neg
鼓腹含和 pos
尽如人意 pos
天壤王朗 neg
见风转舵 neg
履险若夷 pos
为德不终 neg
惹是生非 neg
声情并茂 pos
玉石不分 neg
完好如新 pos
屦贱踊贵 neg
担雪填河 neg
道路相望 pos
莫辨楮叶 neg
丢魂失魄 neg
风虎云龙 pos
同室操戈 neg
好肉剜疮 neg
缺乏才智 neg
横拖竖拉 neg
狗头军师 neg
口耳相传 neg
东滚西爬 neg
随乡入乡 pos
谋图不轨 neg
言论风生 pos
抱负不凡 pos
恶醉强酒 neg
凤翥龙蟠 pos
乐不可支 pos
掀天斡地 pos
酒病花愁 neg
柳影花阴 pos
延年益寿 pos
自拔来归 pos
东南之美 pos
白黑分明 pos
植党营私 neg
燎如观火 pos
各为其主 neg
鬼怕恶人 neg
贪贿无艺 neg
挟冰求温 neg
击楫中流 pos
三顾草庐 pos
通文调武 pos
生龙活虎 pos
尸禄素飡 neg
掐尖落钞 neg
生搬硬套 neg
结驷联骑 neg
赃污狼藉 neg
汗牛塞栋 pos
依违两可 neg
剔蝎撩蜂 neg
千人所指 neg
鹿皮苍璧 neg
追风蹑影 pos
披心相付 pos
挑牙料脣 neg
浑然天成 pos
凫趋雀跃 pos
等因奉此 neg
抱蔓摘瓜 neg
羊质虎皮 neg
无地自厝 neg
口轻舌薄 neg
奋不顾身 pos
识明智审 pos
讲文张字 pos
肆无忌惮 neg
出奇制胜 pos
不落俗套 pos
为渊驱鱼 neg
置若罔闻 neg
实证主义 neg
捉摸不定 neg
分丝析缕 pos
雨后送伞 neg
鼋鸣鳖应 pos
旧愁新恨 neg
披沙拣金 pos
狗续金貂 neg
跌脚搥胸 neg
宽豁大度 pos
折戟沉沙 neg
含哺鼓腹 pos
海屋筹添 pos
相煎何急 neg
不可磨灭 pos
蹈刃不旋 pos
拜恩私室 pos
心悦诚服 pos
刳胎焚夭 neg
遐迩闻名 pos
交臂失之 neg
研精毕智 pos
巧舌如簧 neg
百读不厌 pos
连珠合璧 pos
危言耸听 neg
洪水横流 neg
乐而不淫 pos
醉舞狂歌 neg
口快心直 pos
跼高蹐厚 neg
坐树无言 pos
不分畛域 pos
我负子戴 pos
仁人志士 pos
杞人忧天 neg
庖丁解牛 pos
观望不前 neg
锦片前程 pos
揽辔澄清 pos
燃糠自照 pos
驷马莫追 pos
精明强干 pos
视民如子 pos
鞠为茂草 neg
断章取义 neg
寸步难移 neg
浩如烟海 pos
奇货可居 neg
面面相睹 neg
薄唇轻言 neg
空中楼阁 neg
忍无可忍 neg
为虎傅翼 pos
信赏必罚 pos
话长说短 neg
捉鸡骂狗 neg
温香艳玉 pos
持盈保泰 pos
一团和气 pos
抓尖要强 pos
食玉炊桂 neg
三槐九棘 pos
民生在勤 pos
徘徊歧路 neg
原子炸弹 neg
穷凶恶极 neg
剑态箫心 pos
连昏达曙 neg
韩卢逐块 neg
粪土不如 neg
进善退恶 pos
凭白无故 neg
偷声细气 neg
反腐倡廉 pos
温柔敦厚 pos
天高地厚 pos
砥节厉行 pos
项背相望 neg
忠贞不屈 pos
沅芷湘兰 pos
目无馀子 neg
出凡入圣 pos
披坚执锐 pos
立国安邦 pos
翻翻覆覆 neg
琵琶旧语 neg
心血来潮 neg
今月古月 neg
见怪不怪 pos
指亲托故 neg
气满志骄 pos
冰寒于水 pos
铁画银钩 pos
赫赫有名 pos
开诚相见 pos
马上功成 pos
切理厌心 pos
言过其实 neg
反裘负刍 neg
犁庭扫穴 pos
脆而不坚 neg
博古通今 pos
举一废百 neg
浅尝辄止 neg
兽心人面 neg
过门不入 pos
将信将疑 neg
安国宁家 pos
持之有故 pos
贩交买名 neg
松筠之节 pos
孤悬客寄 neg
启人疑窦 neg
有眼无瞳 neg
令人高兴 pos
食不累味 pos
突飞猛进 pos
见危致命 pos
贞不绝俗 pos
鼓吻奋爪 neg
英姿飒爽 pos
七拼八凑 neg
气势汹汹 neg
龙驭上宾 neg
开宗明义 pos
天崩地坼 neg
无偏无陂 pos
百家争鸣 pos
无如之奈 neg
云泥之别 neg
收视反听 pos
哀丝豪竹 pos
撩蜂剔蝎 neg
涕零如雨 neg
东床姣婿 pos
乘伪行诈 neg
枵腹从公 pos
讨类知原 pos
唯利是求 neg
光彩射人 pos
无形之罪 neg
除残去暴 pos
自相残杀 neg
行尸走肉 neg
魏颗结草 pos
食言而肥 neg
丧家之犬 neg
通儒硕学 pos
摩拳擦掌 pos
气吞虹蜺 pos
亡国之器 neg
光彩耀日 pos
扶危定乱 pos
博学多才 pos
耸人听闻 neg
畅通无阻 pos
纸上谈兵 neg
追欢卖笑 neg
一尘不染 pos
未达一间 neg
以汤沃雪 pos
一目了然 pos
无往不利 pos
屋下架屋 neg
铜臭满身 neg
岁在龙虵 pos
建功立业 pos
如蹈汤火 neg
人心大快 pos
安富恤贫 pos
杂乱无章 neg
颠三倒四 neg
进贤任能 pos
裙屐少年 neg
金声掷地 pos
见神见鬼 neg
昂头阔步 pos
无私无畏 pos
名不符实 neg
山高水低 neg
匡乱反正 pos
名不虚传 pos
严气正性 pos
颓垣废井 neg
超额利润 pos
涎脸涎皮 neg
实事求是 pos
掩耳偷铃 neg
舟中敌国 neg
闲云野鹤 pos
方员可施 pos
天昏地黑 neg
陆海潘江 pos
一草一木 neg
衣绣昼行 neg
独断专行 neg
熠熠生辉 pos
毋庸置言 pos
换骨夺胎 pos
悬梁刺股 pos
烈火烹油 neg
画栋雕梁 pos
忘啜废枕 pos
吞言咽理 neg
敛锷韬光 pos
龙翔凤跃 pos
两肋插刀 pos
口是心非 neg
笑面夜叉 neg
烦文缛礼 neg
倒三颠四 neg
破觚斫雕 pos
拙口笨腮 neg
帮闲钻懒 neg
鼓腹讴歌 pos
烘堂大笑 pos
手足胼胝 pos
负才使气 neg
轻身殉义 pos
锐不可当 pos
枯鱼病鹤 neg
孤豚腐鼠 neg
千载一弹 pos
玩忽职守 neg
恶居下流 neg
自暴自弃 neg
烈火轰雷 neg
盲人瞎马 neg
铜筋铁骨 pos
怜贫惜老 pos
耳热酒酣 pos
风流人物 pos
猛虎插翅 pos
蒙昧无知 neg
搓手顿足 neg
姹紫嫣红 pos
勤俭持家 pos
守经达权 pos
乐极悲生 neg
树大招风 neg
高谈阔论 neg
丰功茂德 pos
游戏人间 neg
三贞九烈 pos
声振林木 pos
吐刚茹柔 neg
放虎自卫 neg
_ass neg
聚讼纷纭 neg
熟路轻车 pos
大获全胜 pos
死声活气 neg
铢分毫析 pos
鸿鹄将至 neg
蹈节死义 pos
遇物持平 pos
舍己为公 pos
渊涓蠖濩 pos
意味深长 pos
狗眼看人 neg
贪名逐利 neg
宽洪海量 pos
谩藏诲盗 neg
滚瓜烂熟 pos
浴血奋战 pos
歌舞昇平 pos
弃瑕取用 pos
鸡犬不宁 pos
舍本逐末 neg
齐东野语 neg
三户亡秦 pos
缺心眼儿 neg
狼蟲虎豹 neg
名德重望 pos
轩轩甚得 pos
胸中无数 neg
非驴非马 neg
偷闲躲静 neg
进利除害 pos
后悔莫及 neg
金口玉言 neg
官情纸薄 neg
模棱两可 neg
梯山栈谷 pos
迩安远至 pos
独具慧眼 pos
呆若木鸡 neg
鹊巢鸠占 neg
掩耳盗钟 neg
流星趕月 pos
盘根错节 neg
鱼目混珍 neg
过河拆桥 neg
铜心铁胆 pos
宽宏大度 pos
功若丘山 pos
前歌后舞 pos
对证下药 pos
胆丧魂惊 neg
游响停云 pos
管见所及 neg
善贾而沽 pos
强权政治 neg
胁肩低眉 neg
安常守分 pos
反裘负薪 neg
林下风度 pos
群魔乱舞 neg
花花绿绿 pos
满坑满谷 neg
东摇西摆 neg
心无二用 pos
余味无穷 pos
柔情侠骨 pos
兽困则噬 neg
不平则鸣 pos
度日如年 neg
安身乐业 pos
率兽食人 neg
心乡往之 pos
和盘托出 pos
龙精虎猛 pos
别具匠心 pos
恶直丑正 neg
柳亸花娇 pos
洞隐烛微 pos
触类旁通 pos
神采奕奕 pos
曲径通幽 pos
舞文弄法 neg
贪吃懒做 neg
羽扇纶巾 pos
谄笑胁肩 neg
气壮如牛 pos
渐入佳境 pos
碌碌无奇 neg
含含糊糊 neg
不大不小 pos
祝鲠祝噎 pos
射影含沙 neg
目光短浅 neg
运筹帷幄 pos
心旷神恬 pos
方枘圆凿 neg
百万雄师 pos
脱胎换骨 pos
顿挫抑扬 pos
光前绝后 pos
零敲碎打 neg
路柳墙花 neg
息息相通 pos
老态龙钟 neg
打恭作揖 pos
雪中送炭 pos
露胆披肝 pos
发人深思 pos
舍近务远 neg
天成地平 pos
招权纳赇 neg
溜光水滑 pos
救火拯溺 pos
爽然若失 neg
邪魔外道 neg
纵横驰骋 pos
大吹大擂 neg
心如蛇蝎 neg
放任自流 neg
英次飒爽 pos
怫然作色 neg
声震寰宇 pos
进退两端 neg
无知妄作 neg
诚意正心 pos
枯木再生 pos
事与原违 neg
险阻艰难 neg
问心有愧 neg
柳眉剔竖 neg
取义成仁 pos
贪生畏死 neg
进善惩恶 pos
惘然若失 neg
损人肥己 neg
道高德重 pos
一视同仁 pos
劝百讽一 neg
才高运蹇 neg
超尘拔俗 pos
刚毅不讷 pos
郑人争年 neg
弃伪从真 pos
缺乏幽默 neg
跌宕昭彰 pos
棋逢敌手 pos
量体裁衣 pos
兵强则灭 pos
醉酒饱德 pos
握瑜怀瑾 pos
舌剑唇枪 neg
千金市骨 pos
无情无绪 neg
劳身焦思 neg
擎肌分理 pos
嘉言善行 pos
鼠雀之牙 neg
横加指责 neg
杼柚空虚 neg
风餐露宿 neg
达官显宦 pos
登峰造极 pos
欺大压小 neg
心灰意懒 neg
人心所向 pos
左右采获 pos
炙手可热 neg
不露声色 pos
无父无君 neg
极情尽致 pos
居功自持 neg
犯而不校 pos
化日光天 pos
领异标新 pos
革面敛手 pos
无功受禄 neg
龙睁虎眼 neg
一倡百和 pos
九世之仇 neg
东扶西例 neg
袍笏登场 neg
土阶茅茨 pos
毫不犹豫 pos
靡衣偷食 neg
局天蹐地 neg
诪张为幻 neg
胜任愉快 pos
眼光远大 pos
没有学问 neg
咽苦吐甘 pos
倒海翻江 pos
望影揣情 pos
救饥拯溺 pos
吞云吐雾 neg
罪魁祸首 neg
历精更始 pos
狗傍人势 neg
华而不实 neg
土鸡瓦狗 neg
蹙国丧师 neg
政通人和 pos
遵道秉义 pos
腹背受敌 neg
娓娓而谈 pos
通文达艺 pos
计斗负才 pos
谨小慎微 neg
千岩竞秀 pos
唯唯否否 neg
同心合胆 pos
横眉冷目 neg
破罐破摔 neg
灌夫骂坐 neg
欺世盗名 neg
邯郸匍匐 neg
探汤蹈火 pos
荆山之玉 pos
淡水交情 pos
不知薡蕫 neg
吆三喝四 neg
忧国爱民 pos
龙骧麟振 pos
韩潮苏海 pos
风雨不改 pos
横行不法 neg
不测之罪 neg
花拳绣腿 neg
纳谏如流 pos
崭露头角 pos
趁热打铁 pos
通文达理 pos
智勇双全 pos
执迷不返 neg
胁肩谄笑 neg
猫鼠同乳 neg
栉霜沐露 pos
万马奔腾 pos
威刑肃物 neg
积羽沉舟 neg
上天入地 pos
济困扶危 pos
劳形苦心 neg
禹惜寸阴 pos
同恶相济 neg
柳绿桃红 pos
枯本竭源 neg
摧锋陷阵 pos
十行俱下 pos
悔过自新 pos
气逾霄汉 pos
气谊相投 pos
推亡固存 pos
暗室亏心 neg
罪该万死 neg
沁入肺腑 pos
离蔬释屩 pos
自高其功 neg
镜花水月 neg
深仇大恨 neg
平步青云 pos
背义负信 neg
真真切切 pos
委国听令 neg
奶声奶气 pos
十之八九 pos
出神入化 pos
死有余诛 neg
伐功矜能 neg
朝三暮四 neg
斩钢截铁 pos
管窥所及 neg
摇尾乞怜 neg
鸠占鹊巢 neg
不了不当 neg
全军覆没 neg
可见一斑 pos
香草美人 pos
枝叶扶苏 pos
不同凡响 pos
履舄交错 neg
帷箔不修 neg
同流合汙 neg
同声同气 pos
鸠夺鹊巢 neg
白雪阳春 pos
同心协力 pos
双瞳剪水 pos
学识渊博 pos
建功立事 pos
木头木脑 neg
通权达变 pos
乔迁之喜 pos
铁打江山 pos
对床夜雨 pos
东食西宿 neg
好行小慧 neg
见机行事 pos
扇风点火 neg
之乎者也 neg
标新立异 neg
铸木镂冰 neg
轻财贵义 pos
输肝写胆 pos
所向无前 pos
千回百折 neg
小己得失 neg
民安物阜 pos
功成不居 pos
小心谨慎 pos
花香鸟语 pos
矢志不渝 pos
降心下气 pos
瞎子摸象 neg
风言影语 neg
神情不属 neg
直言正谏 pos
买上嘱下 neg
开眉展眼 pos
外强中瘠 neg
谈天论地 pos
与日俱增 pos
朝阳鸣凤 pos
不讳之门 pos
神眉鬼眼 neg
戴笠故交 pos
靡坚不摧 pos
有头无尾 neg
故步自封 neg
深图远算 pos
高睨大谈 neg
斩钉切铁 pos
文武双全 pos
拱挹指麾 pos
文丝不动 pos
老马嘶风 pos
不知寝食 pos
顺风使舵 neg
担雪塞井 neg
不根之论 neg
欣喜若狂 pos
犹豫不前 neg
敬贤爱士 pos
形只影单 pos
流里流气 neg
见异思迂 neg
肤粟股栗 neg
秀外惠中 pos
闭月羞花 pos
干云蔽日 pos
瓮天之见 neg
食不充饥 neg
名不副实 neg
瑕不掩瑜 pos
只争朝夕 pos
踽踽独行 neg
孤恩负义 neg
嚼穿龈血 neg
形孤影寡 pos
京兆眉妩 pos
鲍鱼之肆 neg
迂谈阔论 neg
高步阔视 pos
逐臭之夫 neg
神工鬼斧 pos
言之有物 pos
浑抡吞枣 neg
入文出武 pos
邋里邋遢 neg
以水救水 neg
十恶五逆 neg
绰有余裕 pos
堆金积玉 pos
浩浩荡荡 pos
赤心奉国 pos
妙手空空 neg
开门见山 pos
口壅若川 pos
蚂蚁缘槐 neg
敬上爱下 pos
扭转乾坤 pos
吐哺捉发 pos
鱼肉百姓 neg
贪心不足 neg
夫子自道 neg
目光远大 pos
温生绝裾 pos
瞽言萏议 pos
山珍海错 pos
羞与为伍 neg
公私两济 pos
夹枪带棒 neg
补偏救弊 pos
敢勇当先 pos
马马虎虎 neg
旁敲侧击 neg
进可替不 pos
正义战争 pos
昂昂自若 pos
碎骨粉尸 neg
以一持万 pos
衅发萧墙 neg
质次价高 neg
老成练达 neg
情意绵绵 pos
跌宕风流 pos
饰非遂过 neg
因难见巧 pos
作奸犯罪 neg
忠于职守 pos
垂手而得 pos
蒙在鼓里 neg
气宇轩昂 pos
言笑自若 pos
鹿裘不完 pos
挑脣料嘴 neg
惟利是命 neg
土里土气 neg
尖酸刻薄 neg
不媿下学 pos
锦囊玉轴 pos
俐齿伶牙 pos
落拓不羁 neg
坏法乱纪 neg
健步如飞 pos
迷而不反 neg
高情远致 pos
弥天大祸 neg
春风化雨 pos
冰魂素魄 pos
锲而不舍 pos
满脸春风 pos
韬光俟奋 pos
柔中有刚 pos
作浪兴风 neg
掇臀捧屁 neg
好高鹜远 neg
函矢相攻 neg
刻舟求剑 neg
狐裘尨茸 neg
囊萤映雪 pos
云涌飙发 pos
慎终追远 pos
光焰万丈 pos
若无其事 pos
寸土尺金 pos
先见之明 pos
柔情似水 pos
骇目惊心 neg
济世安民 pos
不可多得 pos
玩日愒时 neg
行不从径 neg
进退跋疐 neg
站得住脚 pos
绳愆纠谬 pos
怨气满腹 neg
问柳寻花 neg
二话不说 pos
衣食不周 neg
世殊事异 neg
佛头着粪 pos
横拖倒扯 neg
洽博多闻 pos
好天良夜 pos
得薄能鲜 neg
戴高帽子 neg
开口见心 pos
百川归海 pos
函盖充周 pos
来好息师 pos
直言切谏 pos
神来气旺 pos
灵机一动 pos
鹤骨松筋 pos
百里挑一 pos
辱门败户 neg
磊落光明 pos
以礼相待 pos
雍容雅步 pos
浮收勒索 neg
天崩地塌 neg
旷心怡神 pos
执法不阿 pos
本末倒置 neg
心烦技痒 pos
白发丹心 pos
握发吐哺 pos
出言不逊 neg
离鸾别鹤 neg
以强凌弱 neg
喉长气短 neg
噬脐何及 neg
沥血披心 pos
正大堂煌 pos
烈日当空 neg
和容悦色 pos
明察秋毫 pos
伐性之斧 neg
两头三面 neg
修身洁行 pos
龙举云兴 pos
稳扎稳打 pos
酒囊饭袋 neg
抛头露面 neg
巧作名目 neg
好说话儿 pos
自鸣得意 neg
曲意逢迎 neg
神魂荡飏 neg
披肝沥血 pos
负材任气 neg
刮肠洗胃 pos
吕安题凤 neg
雅人韵士 pos
死中求活 pos
明目张胆 neg
矢志不移 pos
柔远怀迩 pos
革命反正 pos
忍辱偷生 neg
爨桂炊玉 neg
庸耳俗目 neg
不知肉味 pos
卖俏行奸 neg
七步之才 pos
更进一竿 pos
不丰不杀 pos
重男轻女 neg
忙不择价 neg
枉物难消 neg
引起反感 neg
雾鳞云爪 neg
沅茝灃兰 pos
琨玉秋霜 pos
豺虎肆虐 neg
金枝玉叶 pos
通今达古 pos
财政危机 neg
逸兴横飞 pos
神谟远算 pos
赤心相待 pos
陶然而醉 pos
无名英雄 pos
